timestamp,PupilLeft,PupilRight,ValidityL,ValidityR,Gpx,Gpy,Fixation,Event,AOI
03-04-2019 05:39:05:474,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:05:578,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:05:680,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:05:781,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:05:885,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:05:986,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:06:90,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:06:191,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:06:292,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:06:393,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:06:494,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:06:596,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:06:697,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:06:799,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:06:902,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:4,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:104,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:205,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:306,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:407,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:508,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:609,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:710,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:814,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:07:921,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:24,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:127,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:235,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:340,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:441,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:543,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:646,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:751,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:854,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:08:955,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:57,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:167,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:270,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:375,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:478,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:580,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:682,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:783,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:886,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:09:990,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:10:91,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:10:195,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:10:298,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:10:402,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:10:507,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:10:612,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:10:713,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:10:814,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:10:918,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:23,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:128,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:231,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:335,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:440,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:544,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:647,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:747,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:852,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:11:953,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:57,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:158,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:260,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:362,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:463,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:564,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:667,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:769,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:874,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:12:977,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:13:78,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:13:180,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:13:281,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:13:385,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:13:490,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:13:594,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:13:699,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:13:803,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:13:908,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:8,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:109,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:215,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:320,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:424,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:529,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:633,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:737,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:840,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:14:941,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:41,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:144,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:248,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:353,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:457,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:558,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:661,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:766,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:869,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:15:972,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:73,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:174,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:277,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:380,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:481,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:582,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:685,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:786,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:889,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:16:990,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:17:94,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:17:197,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:17:297,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:17:398,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:17:501,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:17:606,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:17:709,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:17:814,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:17:915,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:17,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:118,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:220,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:324,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:425,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:527,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:627,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:728,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:829,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:18:932,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:35,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:139,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:243,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:345,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:449,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:551,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:652,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:753,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:856,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:19:958,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:58,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:160,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:260,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:361,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:462,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:565,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:665,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:769,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:870,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:20:974,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:76,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:177,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:277,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:381,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:483,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:587,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:688,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:790,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:891,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:21:994,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:22:98,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:22:199,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:22:304,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:22:409,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:22:514,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:22:620,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:22:725,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:22:831,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:22:933,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:23:38,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:23:140,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:23:243,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:23:343,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:23:445,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:23:546,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:23:648,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:23:796,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:23:901,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:5,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:106,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:211,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:315,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:424,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:525,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:630,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:745,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:850,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:24:953,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:54,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:157,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:260,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:363,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:464,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:569,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:674,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:777,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:878,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:25:980,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:26:83,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:26:189,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:26:293,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:26:399,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:26:502,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:26:607,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:26:709,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:26:813,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:26:914,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:16,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:119,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:221,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:326,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:430,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:531,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:636,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:740,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:844,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:27:948,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:53,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:158,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:265,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:370,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:472,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:576,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:678,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:787,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:894,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:28:997,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:29:103,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:29:204,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:29:313,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:29:421,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:29:527,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:29:630,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:29:734,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:29:837,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:29:941,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:44,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:149,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:253,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:366,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:466,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:569,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:672,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:774,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:876,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:30:977,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:31:83,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:31:186,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:31:291,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:31:391,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:31:493,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:31:596,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:31:698,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:31:802,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:31:905,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:8,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:110,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:214,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:319,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:420,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:524,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:630,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:734,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:836,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:32:940,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
03-04-2019 05:39:33:44,4.0,4.0,3.0,3.0,0.0,0.0,35.0,3.0,2.0 
