timestamp, agreement, concentrating, disagreement, interested, thinking, unsure
20-04-2019 01:47:14:830,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:863,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:896,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:930,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:964,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:999,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:34,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:67,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:103,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:140,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:173,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:208,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:246,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:281,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:314,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:348,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:383,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:420,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:458,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:496,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:529,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:563,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:597,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:631,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:666,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:700,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:734,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:769,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:803,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:836,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:873,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:907,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:942,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:15:979,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:16:13,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:16:48,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:16:82,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:16:116,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:16:150,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:16:185,0.2,0.3,0.9,0.2,0.2,0.4
20-04-2019 01:47:16:223,0.2,0.3,0.9,0.2,0.2,0.4
20-04-2019 01:47:16:257,0.2,0.3,0.9,0.2,0.2,0.4
20-04-2019 01:47:16:290,0.2,0.3,0.9,0.2,0.2,0.4
20-04-2019 01:47:16:328,0.2,0.3,0.9,0.2,0.2,0.4
20-04-2019 01:47:16:365,0.2,0.3,0.9,0.2,0.2,0.4
20-04-2019 01:47:16:399,0.2,0.3,0.9,0.2,0.2,0.4
20-04-2019 01:47:16:433,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:467,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:501,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:538,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:575,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:609,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:644,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:681,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:719,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:753,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:790,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:825,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:863,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:901,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:937,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:16:971,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:17:13,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:17:56,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:17:91,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:17:130,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:17:163,0.2,0.3,0.8,0.2,0.2,0.4
20-04-2019 01:47:17:201,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:237,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:271,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:306,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:341,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:375,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:409,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:446,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:482,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:517,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:554,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:590,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:626,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:662,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:698,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:734,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:771,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:808,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:846,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:881,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:915,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:949,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:17:986,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:23,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:61,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:98,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:132,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:168,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:202,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:238,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:273,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:309,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:387,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:425,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:463,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:496,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:532,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:574,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:610,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:648,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:685,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:721,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:755,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:788,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:823,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:856,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:890,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:927,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:960,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:18:996,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:29,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:66,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:103,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:138,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:171,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:205,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:238,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:272,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:308,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:346,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:382,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:419,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:452,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:486,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:524,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:558,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:593,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:631,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:666,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:703,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:738,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:773,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:807,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:843,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:879,0.2,0.3,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:912,0.2,0.2,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:951,0.2,0.2,0.7,0.2,0.2,0.4
20-04-2019 01:47:19:984,0.2,0.2,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:19,0.2,0.2,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:52,0.2,0.2,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:91,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:125,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:160,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:194,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:232,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:272,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:306,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:341,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:378,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:414,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:448,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:483,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:519,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:553,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:591,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:624,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:659,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:693,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:728,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:762,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:795,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:830,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:866,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:899,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:933,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:20:969,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:3,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:37,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:72,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:106,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:142,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:179,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:215,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:249,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:283,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:321,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:354,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:388,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:421,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:454,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:488,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:521,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:590,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:629,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:667,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:701,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:738,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:777,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:816,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:854,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:890,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:927,0.2,0.1,0.7,0.2,0.2,0.4
20-04-2019 01:47:21:962,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:0,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:38,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:75,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:113,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:148,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:183,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:218,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:256,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:291,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:329,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:364,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:397,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:432,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:465,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:499,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:532,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:565,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:599,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:633,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:667,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:702,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:741,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:780,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:814,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:847,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:886,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:921,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:959,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:22:992,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:23:26,0.2,0.1,0.7,0.4,0.2,0.4
20-04-2019 01:47:23:65,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:101,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:134,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:168,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:205,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:238,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:273,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:310,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:344,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:381,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:414,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:451,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:484,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:518,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:551,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:587,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:621,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:657,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:691,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:727,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:761,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:798,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:831,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:864,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:898,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:932,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:23:966,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:24:0,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:24:34,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:24:68,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:24:104,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:24:140,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:24:173,0.2,0.1,0.7,0.4,0,0.4
20-04-2019 01:47:24:210,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:246,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:284,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:321,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:354,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:388,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:421,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:460,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:496,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:530,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:563,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:596,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:631,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:667,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:705,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:741,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:775,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:808,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:841,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:875,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:910,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:946,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:24:982,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:25:18,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:25:53,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:25:91,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:25:125,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:25:168,0.2,0.1,0.7,0.4,0,0.3
20-04-2019 01:47:25:205,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:238,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:277,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:314,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:348,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:386,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:421,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:459,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:494,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:529,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:564,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:597,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:634,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:672,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:707,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:741,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:777,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:811,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:848,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:884,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:922,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:957,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:25:991,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:26,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:64,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:99,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:152,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:185,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:221,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:255,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:289,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:325,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:358,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:392,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:425,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:460,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:496,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:530,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:564,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:597,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:631,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:666,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:700,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:736,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:775,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:810,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:846,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:879,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:913,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:947,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:26:980,0.2,0.1,0.7,0.4,0,0.2
20-04-2019 01:47:27:17,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:51,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:84,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:121,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:156,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:190,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:224,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:258,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:295,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:333,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:366,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:402,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:436,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:469,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:503,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:536,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:569,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:604,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:640,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:674,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:708,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:746,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:783,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:821,0.2,0.1,0.9,0.4,0,0.2
20-04-2019 01:47:27:855,0.2,0.1,0.9,0.4,0,0.2
