timestamp,PupilLeft,PupilRight,ValidityL,ValidityR,Gpx,Gpy,Fixation,Event,AOI
03-04-2019 05:22:25:867,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:25:972,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:76,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:178,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:279,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:379,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:480,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:581,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:685,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:788,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:889,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:26:989,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:27:93,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:27:195,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:27:301,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:27:405,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:27:506,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:27:610,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:27:714,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:27:818,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:27:929,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:35,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:139,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:247,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:352,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:456,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:556,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:657,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:760,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:864,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:28:965,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:29:70,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:29:173,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:29:275,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:29:404,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:29:507,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:29:610,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:29:716,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:29:819,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:29:922,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:26,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:126,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:228,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:335,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:439,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:552,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:660,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:761,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:863,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:30:967,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:31:72,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:31:174,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:31:275,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:31:377,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:31:483,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:31:588,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:31:692,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:31:796,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:31:897,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:0,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:101,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:205,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:306,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:409,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:510,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:611,4.5,4.5,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:715,4.5,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:817,4.5,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:32:923,4.5,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:30,4.5,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:133,4.5,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:238,4.5,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:341,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:444,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:554,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:659,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:770,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:873,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:33:974,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:76,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:177,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:277,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:378,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:480,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:581,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:686,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:788,5.0,6.0,1.0,2.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:894,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:34:996,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:35:98,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:35:205,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:35:311,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:35:414,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:35:518,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:35:620,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:35:725,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:35:826,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:35:930,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:36:33,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:36:139,5.0,6.0,1.0,1.0,0.0,0.0,35.0,1.0,2.0 
03-04-2019 05:22:36:240,5.0,6.0,1.0,1.0,0.0,0.0,30.0,1.0,2.0 
03-04-2019 05:22:36:343,5.0,6.0,1.0,1.0,0.0,0.0,20.0,1.0,2.0 
03-04-2019 05:22:36:444,5.0,6.0,1.0,1.0,0.0,0.0,20.0,1.0,2.0 
03-04-2019 05:22:36:545,5.0,6.0,1.0,1.0,0.0,0.0,20.0,1.0,2.0 
03-04-2019 05:22:36:646,5.0,6.0,1.0,1.0,0.0,0.0,20.0,1.0,2.0 
03-04-2019 05:22:36:748,5.0,6.0,1.0,1.0,0.0,0.0,20.0,1.0,2.0 
03-04-2019 05:22:36:849,5.0,6.0,1.0,1.0,0.0,0.0,20.0,1.0,2.0 
03-04-2019 05:22:36:951,5.0,6.0,1.0,1.0,0.0,0.0,20.0,1.0,2.0 
03-04-2019 05:22:37:81,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:37:183,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:37:289,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:37:394,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:37:499,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:37:607,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:37:711,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:37:812,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:37:917,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:38:22,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:38:125,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:22:38:226,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:38:329,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:38:431,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:38:534,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:38:638,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:38:743,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:38:844,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:38:945,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:49,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:157,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:261,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:362,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:464,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:565,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:671,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:774,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:875,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:39:975,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:40:79,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:40:180,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:40:290,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:40:394,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:40:496,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:40:599,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:40:699,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:40:802,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:40:906,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:12,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:116,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:228,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:329,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:432,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:533,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:639,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:740,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:844,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:41:946,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:50,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:153,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:256,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:360,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:461,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:566,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:667,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:772,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:873,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:42:974,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:74,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:177,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:277,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:382,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:486,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:588,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:689,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:794,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:896,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:43:996,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:44:97,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:44:202,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:44:308,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:44:411,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:44:515,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:44:620,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:44:723,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:44:823,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:44:928,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:31,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:131,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:233,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:339,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:447,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:551,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:655,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:762,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:868,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:45:981,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:46:92,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:46:193,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:46:294,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:46:398,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:46:505,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:46:605,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:46:708,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:46:811,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:46:913,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:14,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:115,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:219,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:322,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:424,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:527,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:628,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:732,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:834,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:47:937,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:40,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:144,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:248,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:351,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:455,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:558,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:661,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:762,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:862,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:48:964,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:65,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:166,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:267,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:371,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:476,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:580,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:680,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:783,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:887,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:49:991,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:50:94,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:50:197,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:50:298,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:50:399,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:50:499,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:50:603,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:50:705,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:50:810,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:50:911,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:13,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:117,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:222,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:323,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:435,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:546,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:658,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:761,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:863,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:51:967,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:52:85,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:52:190,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:52:295,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:52:397,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:52:498,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:52:599,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:52:703,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:52:804,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:52:905,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:53:8,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:53:109,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:53:210,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:53:310,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:53:411,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
03-04-2019 05:22:53:513,5.0,6.0,1.0,1.0,0.0,0.0,20.0,2.0,3.0 
