timestamp,PupilLeft,PupilRight,ValidityL,ValidityR,Gpx,Gpy,Fixation,Event,AOI
03-04-2019 03:19:13:845,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:13:948,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:49,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:153,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:254,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:354,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:460,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:560,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:665,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:769,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:873,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:14:979,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:15:82,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:15:186,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:15:289,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:15:392,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:15:496,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:15:596,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:15:698,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:15:802,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:15:910,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:12,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:112,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:213,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:316,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:419,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:519,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:620,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:721,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:822,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:16:927,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:32,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:136,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:241,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:344,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:448,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:553,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:657,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:764,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:867,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:17:970,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:18:74,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:18:187,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:18:287,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:18:388,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:18:492,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:18:624,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:18:725,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:18:827,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:18:931,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:34,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:139,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:242,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:346,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:451,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:555,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:661,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:765,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:870,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:19:976,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:20:78,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:20:181,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:20:324,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:20:427,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:20:528,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:20:632,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:20:736,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:20:841,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:20:943,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:45,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:147,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:248,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:358,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:463,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:565,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:670,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:772,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:876,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:21:977,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:22:89,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:22:192,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:22:294,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:22:395,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:22:499,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:22:603,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:22:710,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:22:813,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:22:918,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:23,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:128,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:243,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:347,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:449,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:554,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:665,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:769,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:871,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:23:982,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:24:87,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:24:190,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:24:292,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:24:395,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:24:499,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:24:675,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:24:780,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:24:887,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:24:989,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:25:103,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:25:207,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:25:315,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:25:419,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:25:521,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:25:623,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:25:725,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:25:828,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:25:931,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:36,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:138,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:239,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:340,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:444,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:547,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:649,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:753,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:860,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:26:963,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:65,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:169,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:270,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:371,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:474,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:575,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:680,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:785,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:889,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:27:991,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:28:98,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:28:202,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:28:305,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:28:412,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:28:517,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:28:620,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:28:726,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:28:828,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:28:935,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:48,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:153,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:257,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:361,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:463,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:564,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:672,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:777,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:877,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:29:980,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:30:84,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:30:187,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:30:291,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:30:393,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:30:497,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:30:600,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:30:743,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:30:844,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:30:945,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:52,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:153,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:255,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:356,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:460,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:561,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:663,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:765,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:871,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:31:974,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:32:77,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:32:178,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:32:281,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:32:385,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:32:486,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:32:588,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:32:693,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:32:799,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:32:929,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:31,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:137,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:241,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:342,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:443,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:546,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:650,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:753,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:856,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:33:961,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:62,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:166,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:267,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:368,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:470,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:570,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:671,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:776,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:878,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:34:979,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:80,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:181,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:283,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:387,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:490,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:593,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:694,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:795,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:897,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:35:998,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:36:101,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:36:203,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:36:304,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:36:405,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:36:506,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:36:607,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:36:711,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:36:812,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:36:913,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:15,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:120,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:223,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:328,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:432,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:533,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:638,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:739,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:840,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:37:945,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:48,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:148,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:251,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:354,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:455,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:558,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:662,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:762,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:863,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:38:968,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:69,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:172,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:277,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:380,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:480,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:581,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:681,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:786,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:891,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:39:994,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:40:97,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:40:200,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:40:305,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:40:405,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:40:505,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:40:610,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:40:714,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:40:820,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:40:921,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:41:23,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:41:127,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:41:229,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:41:334,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:41:438,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:41:540,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
03-04-2019 03:19:41:644,5.0,5.0,2.0,2.0,498.0,45.0,15.0,2.0,3.0 
